Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10
TumorVsNormal.csv;ENSG00000253006.1;ENSG00000253006;underexpressed;-1.43697594092705;3.08165464197549;-20.6567433587626;8.84390629971697e-75;1.34327120947442e-73;159.346724757149
TumorVsNormal.csv;ENSG00000154146.13;ENSG00000154146;underexpressed;-1.71204507880066;3.885925280424;-20.6494003851414;9.72919720724077e-75;1.47653949201798e-73;159.192318340643
TumorVsNormal.csv;ENSG00000101695.9;ENSG00000101695;underexpressed;-1.06729968540841;2.8641403360236;-20.6424234444858;1.06522440817659e-74;1.61401287952961e-73;159.189443945917
TumorVsNormal.csv;ENSG00000230495.1;ENSG00000230495;underexpressed;-1.30535199543166;4.09987059657797;-20.6479256786449;9.917395242332e-75;1.5038843973780402e-73;159.1608909335
TumorVsNormal.csv;ENSG00000205002.4;ENSG00000205002;underexpressed;-1.40170258075691;1.87447962015284;-20.6236936430533;1.35862205483038e-74;2.05358843710784e-73;159.012471610879
TumorVsNormal.csv;ENSG00000085563.15;ENSG00000085563;underexpressed;-1.41934360110755;2.69379833714291;-20.5979121395416;1.89887484112228e-74;2.8586753025498904e-73;158.625883685183
TumorVsNormal.csv;ENSG00000196502.12;ENSG00000196502;underexpressed;-1.15238386895991;2.85137834546943;-20.5911081869197;2.07424630072906e-74;3.12018541371897e-73;158.522195626873
TumorVsNormal.csv;ENSG00000274995.1;ENSG00000274995;underexpressed;-1.81806979162842;2.61978557392163;-20.5850931435318;2.24271134749649e-74;3.3628121068216703e-73;158.458214650532
TumorVsNormal.csv;ENSG00000261593.1;ENSG00000261593;underexpressed;-1.94992254795473;2.56085723845349;-20.5845401925536;2.25886779773161e-74;3.38433244008383e-73;158.45597538062
TumorVsNormal.csv;ENSG00000173611.18;ENSG00000173611;underexpressed;-1.0382088361242;3.43758950285235;-20.5886379573248;2.14184422597431e-74;3.21671048765621e-73;158.443477703922
TumorVsNormal.csv;ENSG00000205213.14;ENSG00000205213;overexpressed;1.6620127487281;4.61052151798477;20.5891053052584;2.12888857087174e-74;3.19981504907148e-73;158.41727230703
TumorVsNormal.csv;ENSG00000110848.8;ENSG00000110848;underexpressed;-1.67722658144654;4.75132403462989;-20.5861334175196;2.21262825313009e-74;3.32035846177714e-73;158.331515172648
TumorVsNormal.csv;ENSG00000179913.11;ENSG00000179913;overexpressed;2.51388545316822;3.09182196474405;20.568020417911;2.7990869567712603e-74;4.17125976290399e-73;158.274823193547
TumorVsNormal.csv;ENSG00000188396.4;ENSG00000188396;underexpressed;-1.36659198371656;3.12953740720336;-20.5697104526247;2.73835764294911e-74;4.0929173439394e-73;158.222233671583
TumorVsNormal.csv;ENSG00000197776.8;ENSG00000197776;underexpressed;-1.00682797332143;3.29824661980442;-20.568345828952;2.78729002736403e-74;4.15942612038937e-73;158.191375542606
TumorVsNormal.csv;ENSG00000163017.14;ENSG00000163017;underexpressed;-1.61405276325478;3.81355816514173;-20.5693179821922;2.75234217561402e-74;4.11054415049107e-73;158.162712421227
TumorVsNormal.csv;ENSG00000274963.1;ENSG00000274963;underexpressed;-1.93449098672499;5.21647798217701;-20.5680044431172;2.79966736405594e-74;4.17125976290399e-73;158.091462196631
TumorVsNormal.csv;ENSG00000110446.11;ENSG00000110446;underexpressed;-1.06088616546683;4.18752226337155;-20.5635515072287;2.96623358928151e-74;4.4159214022017903e-73;158.065255208286
TumorVsNormal.csv;ENSG00000179639.10;ENSG00000179639;underexpressed;-1.92976977569477;3.7540274213768;-20.5492530290961;3.57099438371548e-74;5.3078219215320805e-73;157.899831358188
TumorVsNormal.csv;ENSG00000184363.10;ENSG00000184363;overexpressed;1.49624544519593;4.65067080111606;20.5452300831636;3.76235036251081e-74;5.58782011876308e-73;157.840503260744
TumorVsNormal.csv;ENSG00000276043.5;ENSG00000276043;overexpressed;1.76369997066669;2.87818694386976;20.5308981568977;4.5311992134255e-74;6.70846368156555e-73;157.798624403287
TumorVsNormal.csv;ENSG00000125845.7;ENSG00000125845;underexpressed;-1.8150984290429;4.3983884207807;-20.5264122375474;4.8027094963321e-74;7.10482844891148e-73;157.573842375532
TumorVsNormal.csv;ENSG00000173376.14;ENSG00000173376;underexpressed;-2.51045847003891;6.34474882936994;-20.5145776388445;5.59956526059137e-74;8.27711939780716e-73;157.415645625734
TumorVsNormal.csv;ENSG00000270606.1;ENSG00000270606;underexpressed;-1.44404729769456;3.76780698437925;-20.5013979035118;6.64336711268111e-74;9.81230553540727e-73;157.285100880156
TumorVsNormal.csv;ENSG00000244482.10;ENSG00000244482;underexpressed;-1.15370873528088;3.30814965017931;-20.4829457572462;8.43913697612397e-74;1.24548647834881e-72;157.091934809422
TumorVsNormal.csv;ENSG00000227036.8;ENSG00000227036;overexpressed;1.60623016911829;2.30437277387506;20.4673730261048;1.03269989314321e-73;1.52290759399217e-72;157.008939290252
TumorVsNormal.csv;ENSG00000106025.9;ENSG00000106025;underexpressed;-1.66514146431183;4.9834843559789;-20.4666855470018;1.04194384435287e-73;1.53533249272358e-72;156.778567047757
TumorVsNormal.csv;ENSG00000168685.15;ENSG00000168685;underexpressed;-1.77614737562953;6.22007661373753;-20.4648905494248;1.0664712181999701e-73;1.57024074654593e-72;156.760486643987
TumorVsNormal.csv;ENSG00000265625.1;ENSG00000265625;underexpressed;-1.07225874780093;3.03174598162718;-20.452402763004;1.25383961667983e-73;1.84466851213179e-72;156.714961282309
TumorVsNormal.csv;ENSG00000128918.15;ENSG00000128918;underexpressed;-1.38477085586876;2.41264403243698;-20.4388769327411;1.49405071426524e-73;2.19462829273198e-72;156.591249424604
TumorVsNormal.csv;ENSG00000119862.13;ENSG00000119862;underexpressed;-1.39543596863046;4.59910691019109;-20.4453842818365;1.3732310758750801e-73;2.0187357775285799e-72;156.515032428245
TumorVsNormal.csv;ENSG00000170312.16;ENSG00000170312;overexpressed;1.77233344138995;3.67358613290344;20.4324627894351;1.62352712230792e-73;2.38295162443286e-72;156.459863295079
TumorVsNormal.csv;ENSG00000069667.16;ENSG00000069667;underexpressed;-1.06601187378117;4.37665343842789;-20.4156496978794;2.0186339680034e-73;2.96055793368317e-72;156.139110361069
TumorVsNormal.csv;ENSG00000157570.12;ENSG00000157570;underexpressed;-1.39685680759306;3.15589163233027;-20.4045639216994;2.33034391274516e-73;3.41238025880357e-72;156.085387108245
TumorVsNormal.csv;ENSG00000267028.1;ENSG00000267028;underexpressed;-1.56318494763998;4.03062766713091;-20.4050759519254;2.31494040696316e-73;3.39247282451679e-72;156.027438332723
TumorVsNormal.csv;ENSG00000204175.5;ENSG00000204175;underexpressed;-1.79636379945377;4.49558034955194;-20.3748966372296;3.4219058935053903e-73;4.99518371598243e-72;155.609183840739
TumorVsNormal.csv;ENSG00000158517.15;ENSG00000158517;underexpressed;-1.06408948603162;2.91720996458118;-20.3613365160491;4.0785761507788e-73;5.9491393029789e-72;155.546920594297
TumorVsNormal.csv;ENSG00000094804.12;ENSG00000094804;overexpressed;1.86273865986162;2.82938333041202;20.3548950780639;4.4332300635693804e-73;6.45640757239398e-72;155.531538050726
TumorVsNormal.csv;ENSG00000181800.6;ENSG00000181800;underexpressed;-1.29161462752422;4.21333962375743;-20.3604740989903;4.124363950709e-73;6.01125244657338e-72;155.435158256844
TumorVsNormal.csv;ENSG00000231964.1;ENSG00000231964;underexpressed;-1.11998927595614;2.86542528152579;-20.3453109886172;5.01872431361197e-73;7.29776981974677e-72;155.344092678065
TumorVsNormal.csv;ENSG00000129757.14;ENSG00000129757;underexpressed;-1.27817471776973;3.88776343461459;-20.345685495024;4.99445759285195e-73;7.26811757383373e-72;155.261921742491
TumorVsNormal.csv;ENSG00000165646.14;ENSG00000165646;underexpressed;-1.13734687567291;2.45151097256815;-20.3302215526602;6.10096981198805e-73;8.86460044409542e-72;155.175795917787
TumorVsNormal.csv;ENSG00000184205.14;ENSG00000184205;underexpressed;-1.12653096171734;4.72752326121378;-20.3271827087478;6.34564463178064e-73;9.21297229124933e-72;154.977812093357
TumorVsNormal.csv;ENSG00000156675.16;ENSG00000156675;underexpressed;-1.4104588128282;6.25360905885594;-20.3227902576049;6.71673255582229e-73;9.74419716025635e-72;154.919348207516
TumorVsNormal.csv;ENSG00000182199.11;ENSG00000182199;overexpressed;1.19664709563233;4.91128888555579;20.3179245317514;7.1531636944074e-73;1.03693233832839e-71;154.87531269259
TumorVsNormal.csv;ENSG00000253194.2;ENSG00000253194;underexpressed;-1.06796181682611;2.94867190060755;-20.3072120501366;8.2164566975326e-73;1.19014899407194e-71;154.845231821053
TumorVsNormal.csv;ENSG00000279083.1;ENSG00000279083;underexpressed;-1.58317450049632;3.11759937971435;-20.3051654730891;8.43688217192423e-73;1.22113453534687e-71;154.792185438214
TumorVsNormal.csv;ENSG00000152256.14;ENSG00000152256;overexpressed;1.14187764522525;3.7135400561549;20.3026042623697;8.7210767728424e-73;1.26129497382404e-71;154.760609491562
TumorVsNormal.csv;ENSG00000235945.1;ENSG00000235945;underexpressed;-1.02600966551862;3.07290203948331;-20.2928790501648;9.89006339550211e-73;1.4281586541403299e-71;154.65170102214
TumorVsNormal.csv;ENSG00000222649.1;ENSG00000222649;underexpressed;-1.93961981700322;3.33042271889544;-20.2926365536497;9.92113022497281e-73;1.43154277507723e-71;154.615820828204
TumorVsNormal.csv;ENSG00000226312.7;ENSG00000226312;underexpressed;-1.14614340793754;4.60238235813508;-20.2940959145365;9.73562918408907e-73;1.40694092631081e-71;154.555897801346
TumorVsNormal.csv;ENSG00000203797.12;ENSG00000203797;underexpressed;-1.24898429610569;2.87780208519817;-20.2712514799796;1.30816198096822e-72;1.88467760668217e-71;154.384912406964
TumorVsNormal.csv;ENSG00000011600.12;ENSG00000011600;underexpressed;-1.31594739503369;7.30839048369421;-20.2778101369872;1.2017971048891799e-72;1.73276787805621e-71;154.367310455282
TumorVsNormal.csv;ENSG00000249859.12;ENSG00000249859;overexpressed;1.50180274628745;2.92894774068604;20.2365615849478;2.0483807019788099e-72;2.94658935642013e-71;153.977533273082
TumorVsNormal.csv;ENSG00000136026.14;ENSG00000136026;overexpressed;1.05969251860015;5.91296214784553;20.2359883168584;2.06361297888442e-72;2.96622622666007e-71;153.788289689917
TumorVsNormal.csv;ENSG00000230459.3;ENSG00000230459;underexpressed;-1.17797023894073;3.22268427401181;-20.21443947653;2.72619763479401e-72;3.91262549605708e-71;153.623571211386
TumorVsNormal.csv;ENSG00000116191.17;ENSG00000116191;overexpressed;1.22762181592585;3.92101609084124;20.2065661718896;3.01809245564794e-72;4.32823992989634e-71;153.50420696967
TumorVsNormal.csv;ENSG00000125848.10;ENSG00000125848;underexpressed;-1.87625338471827;5.29523542206353;-20.2000062990818;3.28499594018575e-72;4.70740671092469e-71;153.333651102331
TumorVsNormal.csv;ENSG00000006468.14;ENSG00000006468;underexpressed;-1.39334058362287;4.39040709294179;-20.1954780177541;3.48287253076717e-72;4.98335033807251e-71;153.29788752797
TumorVsNormal.csv;ENSG00000111341.10;ENSG00000111341;underexpressed;-1.94046677578748;7.1647455539717;-20.1871108312708;3.88035750106849e-72;5.54784649428679e-71;153.199713424619
TumorVsNormal.csv;ENSG00000149418.11;ENSG00000149418;overexpressed;1.19033438395131;6.25317968918947;20.1845807472445;4.00924623572412e-72;5.72775635108249e-71;153.128530633244
TumorVsNormal.csv;ENSG00000145386.11;ENSG00000145386;overexpressed;1.72958998288292;3.51523546838529;20.164175817662;5.2178822019841e-72;7.44312048249565e-71;153.012241310909
TumorVsNormal.csv;ENSG00000245105.4;ENSG00000245105;underexpressed;-1.10843457841999;2.80933754773158;-20.156365800514;5.771447722205769e-72;8.22650580342977e-71;152.911012598557
TumorVsNormal.csv;ENSG00000128016.7;ENSG00000128016;underexpressed;-1.94910441991353;8.04527707621833;-20.1496223727966;6.29638399158366e-72;8.96792489856692e-71;152.747818865131
TumorVsNormal.csv;ENSG00000126838.10;ENSG00000126838;underexpressed;-1.35745249084642;3.22863841943481;-20.1466768041191;6.54039827597563e-72;9.30840598336501e-71;152.746341056744
TumorVsNormal.csv;ENSG00000278783.1;ENSG00000278783;underexpressed;-2.02680329265095;2.82902184236364;-20.1401215037701;7.11788769489979e-72;1.0099647305668e-70;152.695289959536
TumorVsNormal.csv;ENSG00000182481.10;ENSG00000182481;overexpressed;1.50781774827036;4.50113293045425;20.1422097737441;6.92859708876823e-72;9.85342109106251e-71;152.648569178051
TumorVsNormal.csv;ENSG00000165507.9;ENSG00000165507;underexpressed;-1.91905546427455;7.46425787434934;-20.1400627941731;7.1232834161398e-72;1.0099663667418799e-70;152.604322632657
TumorVsNormal.csv;ENSG00000134954.14;ENSG00000134954;underexpressed;-1.20443981381087;6.29514961603704;-20.1419430530202;6.95249094640965e-72;9.879910997935769e-71;152.584739275875
TumorVsNormal.csv;ENSG00000179094.16;ENSG00000179094;underexpressed;-1.51920137911808;5.20250889715803;-20.1403599521008;7.09601497060651e-72;1.00762338242723e-70;152.560222363356
TumorVsNormal.csv;ENSG00000067606.17;ENSG00000067606;underexpressed;-1.0675635348534;3.47225658171802;-20.1279840013931;8.32494699411779e-72;1.1794513271575599e-70;152.489196625296
TumorVsNormal.csv;ENSG00000288050.1;ENSG00000288050;underexpressed;-1.19860395582301;2.92860330826253;-20.1241025875795;8.7525442447611e-72;1.2390960373073899e-70;152.483000148647
TumorVsNormal.csv;ENSG00000108924.14;ENSG00000108924;underexpressed;-1.78329820480852;3.90066097356341;-20.1219500412574;8.9990665113466e-72;1.2730353666654599e-70;152.377639898434
TumorVsNormal.csv;ENSG00000184661.14;ENSG00000184661;overexpressed;1.79535626605889;2.52147185907609;20.1011294009693;1.17722832030457e-71;1.6628350024302098e-70;152.281429824559
TumorVsNormal.csv;ENSG00000196730.13;ENSG00000196730;underexpressed;-1.37312118144227;5.91593311130208;-20.1093693233878;1.05850845993793e-71;1.4962699089311e-70;152.161276192488
TumorVsNormal.csv;ENSG00000069431.11;ENSG00000069431;underexpressed;-1.28908908552314;4.16462423989607;-20.0959931516355;1.25786859389179e-71;1.77540248940724e-70;152.024320693912
TumorVsNormal.csv;ENSG00000267262.1;ENSG00000267262;underexpressed;-1.80155272540805;2.75414050157564;-20.082121932273;1.50430267298926e-71;2.12163229623552e-70;151.955530303537
TumorVsNormal.csv;ENSG00000145362.20;ENSG00000145362;underexpressed;-1.30512994978544;3.16737092567679;-20.0789777948057;1.56655311672457e-71;2.20776884774753e-70;151.882386795499
TumorVsNormal.csv;ENSG00000079102.16;ENSG00000079102;underexpressed;-1.25256057957993;2.70350930234366;-20.0667739722666;1.83353790306579e-71;2.5762924333863698e-70;151.762255239767
TumorVsNormal.csv;ENSG00000096696.14;ENSG00000096696;overexpressed;2.29084399214905;6.33300892459115;20.076588829829;1.61556669608047e-71;2.27513514152233e-70;151.747285539701
TumorVsNormal.csv;ENSG00000049759.19;ENSG00000049759;underexpressed;-1.32560099312293;4.59916834029166;-20.070571030662;1.7459288931385998e-71;2.4550325470385098e-70;151.676122808475
TumorVsNormal.csv;ENSG00000203499.12;ENSG00000203499;overexpressed;1.78928755058409;3.68731471086896;20.0578597121536;2.05686092582412e-71;2.88575895636566e-70;151.619868750525
TumorVsNormal.csv;ENSG00000147202.18;ENSG00000147202;underexpressed;-1.05428251078902;4.73326909958969;-20.0614981157887;1.96260354076098e-71;2.75557763604749e-70;151.551528167708
TumorVsNormal.csv;ENSG00000266714.9;ENSG00000266714;underexpressed;-1.16787664977365;4.27692581149575;-20.0576433848752;2.06260548011354e-71;2.8916557246614197e-70;151.526986651743
TumorVsNormal.csv;ENSG00000085063.17;ENSG00000085063;underexpressed;-1.05202242033934;6.6595209749475;-20.0466949719209;2.37526873573082e-71;3.3275049249319395e-70;151.367013295242
TumorVsNormal.csv;ENSG00000117318.9;ENSG00000117318;underexpressed;-1.29052358112929;6.20480201526598;-20.041998931669;2.5234894671904e-71;3.5298743792362e-70;151.297055552607
TumorVsNormal.csv;ENSG00000170345.10;ENSG00000170345;underexpressed;-2.27142696209632;8.50849817133475;-20.0286862044746;2.99583371793206e-71;4.18435211325165e-70;151.213095288236
TumorVsNormal.csv;ENSG00000264934.1;ENSG00000264934;underexpressed;-1.5900866805563;4.23063956864131;-20.0284986427705;3.00308384287687e-71;4.1913576432056795e-70;151.159992628559
TumorVsNormal.csv;ENSG00000006625.18;ENSG00000006625;overexpressed;1.24890647921979;4.70831487979602;20.0251247497906;3.13653494701352e-71;4.3743585528683695e-70;151.117262715887
TumorVsNormal.csv;ENSG00000174912.7;ENSG00000174912;underexpressed;-1.40623925813076;3.01183255299937;-19.9980547483514;4.44550072561112e-71;6.18151983773265e-70;150.855455061789
TumorVsNormal.csv;ENSG00000263370.1;ENSG00000263370;underexpressed;-1.20514079408933;3.28820331461211;-19.9932762670249;4.72773130625624e-71;6.5690950994633e-70;150.771611479493
TumorVsNormal.csv;ENSG00000118495.20;ENSG00000118495;underexpressed;-1.08118051439444;3.6572600786759;-19.9904518252915;4.90289536798015e-71;6.802404682882529e-70;150.708532091715
TumorVsNormal.csv;ENSG00000143228.13;ENSG00000143228;overexpressed;1.82084240356126;2.74703936812081;19.9780651085108;5.75090419817883e-71;7.96128863095487e-70;150.682395124127
TumorVsNormal.csv;ENSG00000218809.1;ENSG00000218809;underexpressed;-1.63499684598381;3.10139937047988;-19.9829624370232;5.39939371914664e-71;7.4801940460674e-70;150.652573313295
TumorVsNormal.csv;ENSG00000100625.9;ENSG00000100625;overexpressed;1.56558413737668;3.02793583201309;19.9701548879991;6.36758306688027e-71;8.79551716999559e-70;150.544460097292
TumorVsNormal.csv;ENSG00000223324.1;ENSG00000223324;underexpressed;-1.3143943594325;3.06883281501299;-19.9743595868863;6.03198352783354e-71;8.34424388016973e-70;150.541422214288
TumorVsNormal.csv;ENSG00000164611.13;ENSG00000164611;overexpressed;1.65381702466192;3.86660885879873;19.9726928713242;6.16284576413841e-71;8.51898753454003e-70;150.514301948034
TumorVsNormal.csv;ENSG00000189057.11;ENSG00000189057;overexpressed;1.80345118263861;3.05245442619361;19.9630745771374;6.975375516881e-71;9.62088926070984e-70;150.462865074768
TumorVsNormal.csv;ENSG00000158125.10;ENSG00000158125;overexpressed;2.35299649277349;2.94275243917259;19.9581781049324;7.42927210266153e-71;1.02394038281943e-69;150.418439606931
TumorVsNormal.csv;ENSG00000146670.10;ENSG00000146670;overexpressed;1.9009078329642;2.66874266016718;19.9511574079158;8.13203531243526e-71;1.11915420682803e-69;150.345292908139
