csvfile,Ensembl,Ensembl_no_version,Expression,logFC,AveExpr,t,P.Value,adj.P.Val,B
TumorVsNormal.csv,ENSG00000254177.1,ENSG00000254177,underexpressed,-2.13023358749411,2.0726586124155,-26.3200496537762,3.79096436397426e-130,3.18027323521598e-129,286.081134141684
TumorVsNormal.csv,ENSG00000163923.10,ENSG00000163923,overexpressed,2.32258282376564,4.88428587111334,26.3226998309505,3.60256520757619e-130,3.02357575676574e-129,286.074750971926
TumorVsNormal.csv,ENSG00000245534.7,ENSG00000245534,underexpressed,-1.50649960260841,1.78842186661033,-26.3142160168701,4.24108047827973e-130,3.54994143737489e-129,286.034651340084
TumorVsNormal.csv,ENSG00000155313.15,ENSG00000155313,underexpressed,-1.17218500017351,4.86492475322573,-26.3171121507413,4.01131250240358e-130,3.36061634301412e-129,285.851215269415
TumorVsNormal.csv,ENSG00000268659.2,ENSG00000268659,underexpressed,-2.43342561872523,2.26630453391038,-26.3069453901438,4.87752170952489e-130,4.08084532681837e-129,285.799809845206
TumorVsNormal.csv,ENSG00000172005.11,ENSG00000172005,underexpressed,-1.53100279201031,3.25737103383233,-26.305837493365,4.98254754441037e-130,4.16685808462103e-129,285.678266286834
TumorVsNormal.csv,ENSG00000223584.1,ENSG00000223584,underexpressed,-1.72518973495735,1.71283574651694,-26.2864600248073,7.2318145725354e-130,6.039820915032019e-129,285.500250855836
TumorVsNormal.csv,ENSG00000232031.1,ENSG00000232031,underexpressed,-1.74764359480126,1.76205080090315,-26.2615728901053,1.16672110370772e-129,9.72682420593308e-129,285.014111741695
TumorVsNormal.csv,ENSG00000202601.4,ENSG00000202601,underexpressed,-1.59468092356536,1.54138088839552,-26.252398688294,1.39160675428923e-129,1.15810822967868e-128,284.881148068626
TumorVsNormal.csv,ENSG00000233114.2,ENSG00000233114,underexpressed,-1.74422701647275,1.68075327005573,-26.2538962392525,1.3521404680960999e-129,1.12626336148075e-128,284.877205285884
TumorVsNormal.csv,ENSG00000008869.12,ENSG00000008869,underexpressed,-1.12563575969201,4.59120474435985,-26.2568777136265,1.27686535779383e-129,1.0640355567079799e-128,284.694641584492
TumorVsNormal.csv,ENSG00000252503.1,ENSG00000252503,underexpressed,-1.6303318674816,2.8206486054912,-26.2483029130833,1.50552401352463e-129,1.2523556295208498e-128,284.62494609194
TumorVsNormal.csv,ENSG00000169718.18,ENSG00000169718,overexpressed,1.00209049114372,5.39194042132435,26.252440369203,1.39049288347432e-129,1.15769487386646e-128,284.614261497256
TumorVsNormal.csv,ENSG00000148773.14,ENSG00000148773,overexpressed,2.18452659636173,4.07984545562466,26.2317573138533,2.06872682679297e-129,1.71856411944121e-128,284.446474753874
TumorVsNormal.csv,ENSG00000234459.1,ENSG00000234459,underexpressed,-1.99489838081883,2.42643950618688,-26.2352702251658,1.93376396917075e-129,1.6071574893090398e-128,284.410941081876
TumorVsNormal.csv,ENSG00000077327.16,ENSG00000077327,underexpressed,-1.69443464304265,2.13902190184266,-26.2316661170115,2.07235310417482e-129,1.72081449880971e-128,284.370133695953
TumorVsNormal.csv,ENSG00000213384.2,ENSG00000213384,underexpressed,-2.08315318076642,1.95586850805383,-26.2243853710216,2.3833262280300098e-129,1.97641173233364e-128,284.259730652531
TumorVsNormal.csv,ENSG00000164087.8,ENSG00000164087,overexpressed,1.33585653159172,3.43965096030945,26.2155420642473,2.82438702537305e-129,2.33803406098621e-128,284.132088762394
TumorVsNormal.csv,ENSG00000187742.15,ENSG00000187742,underexpressed,-1.07078806653845,4.50851441387711,-26.2272052522765,2.25770530758592e-129,1.8730666147588098e-128,284.125624808006
TumorVsNormal.csv,ENSG00000212445.1,ENSG00000212445,underexpressed,-1.62933302361003,1.67590972430775,-26.21004044535,3.13902075421525e-129,2.59619714760007e-128,284.043520160892
TumorVsNormal.csv,ENSG00000141582.15,ENSG00000141582,overexpressed,1.04103092363493,5.05923501713028,26.2162296283428,2.78734869526311e-129,2.30941196226791e-128,283.931696850044
TumorVsNormal.csv,ENSG00000259177.1,ENSG00000259177,underexpressed,-1.77689041186852,1.86356192678804,-26.2034455655491,3.56265231313509e-129,2.9426786477229496e-128,283.883096568633
TumorVsNormal.csv,ENSG00000240853.3,ENSG00000240853,underexpressed,-2.14107671578116,2.24792039864637,-26.204771400817,3.47312902453925e-129,2.8712628577482196e-128,283.851086678574
TumorVsNormal.csv,ENSG00000259201.1,ENSG00000259201,underexpressed,-1.48921527604031,1.713659670557,-26.199497697258,3.84310650734206e-129,3.17293097996137e-128,283.846017716309
TumorVsNormal.csv,ENSG00000285366.1,ENSG00000285366,underexpressed,-2.16200371908259,2.08231284717705,-26.2035669467615,3.55436140598159e-129,2.9371238437622296e-128,283.845388214713
TumorVsNormal.csv,ENSG00000254048.1,ENSG00000254048,underexpressed,-1.59560077503038,1.58563651545704,-26.1934665849633,4.31472060907813e-129,3.55136152633118e-128,283.744901717951
TumorVsNormal.csv,ENSG00000230397.1,ENSG00000230397,underexpressed,-2.08111199956571,2.17994656416575,-26.1977341152111,3.97541710633547e-129,3.2792820615937e-128,283.722009506727
TumorVsNormal.csv,ENSG00000201501.1,ENSG00000201501,underexpressed,-2.03596040655645,2.03755777661466,-26.1911943334103,4.5070343427500297e-129,3.70477432959269e-128,283.616632067399
TumorVsNormal.csv,ENSG00000251682.1,ENSG00000251682,underexpressed,-2.81698926316129,2.7222893938156,-26.1934950574764,4.31236357251759e-129,3.55097962657089e-128,283.578560251349
TumorVsNormal.csv,ENSG00000275131.3,ENSG00000275131,underexpressed,-1.53014601003201,2.43413127727197,-26.1899929269662,4.61215336892217e-129,3.7895213707508597e-128,283.559007364907
TumorVsNormal.csv,ENSG00000233836.7,ENSG00000233836,underexpressed,-1.75736841716318,3.18405626788964,-26.1944758801203,4.23194893110294e-129,3.4878250461172696e-128,283.551932098853
TumorVsNormal.csv,ENSG00000140386.13,ENSG00000140386,underexpressed,-1.18774881542642,3.25053299796796,-26.1920074272167,4.4372529353901596e-129,3.65061362114249e-128,283.512121450524
TumorVsNormal.csv,ENSG00000257802.1,ENSG00000257802,underexpressed,-1.49530949951173,1.69662864911074,-26.1794911578827,5.64182425734595e-129,4.631480937387109e-128,283.466753108135
TumorVsNormal.csv,ENSG00000287736.1,ENSG00000287736,underexpressed,-1.82121500681011,1.97960177210507,-26.1712308488783,6.61066182354695e-129,5.4173348399342e-128,283.252645542139
TumorVsNormal.csv,ENSG00000279883.1,ENSG00000279883,underexpressed,-1.70202174654315,1.68231448533022,-26.1658193357634,7.333791558524819e-129,5.99944448560002e-128,283.190658809125
TumorVsNormal.csv,ENSG00000178999.13,ENSG00000178999,overexpressed,2.6514146634821,3.73438260066538,26.1576179966562,8.5831397720322e-129,7.00925275767436e-128,283.123475710181
TumorVsNormal.csv,ENSG00000068366.20,ENSG00000068366,underexpressed,-1.21890737842109,5.74688963689941,-26.1736465877671,6.31128651129647e-129,5.176524371617809e-128,283.115197420502
TumorVsNormal.csv,ENSG00000144426.18,ENSG00000144426,underexpressed,-2.08886155945201,3.37960220203074,-26.1718114555138,6.53743853819085e-129,5.35967098336469e-128,283.108401548449
TumorVsNormal.csv,ENSG00000172296.13,ENSG00000172296,underexpressed,-1.36396940611125,2.87548689113137,-26.1691440382371,6.880670918916239e-129,5.6336807113501e-128,283.099178131448
TumorVsNormal.csv,ENSG00000076554.15,ENSG00000076554,overexpressed,1.29396812987532,4.73763622249031,26.1636219292129,7.64951768457715e-129,6.252272449991209e-128,282.954083090903
TumorVsNormal.csv,ENSG00000173846.13,ENSG00000173846,underexpressed,-1.09754416907015,4.45050563172418,-26.1633593438293,7.68814335259183e-129,6.28110596724379e-128,282.902321723655
TumorVsNormal.csv,ENSG00000261049.2,ENSG00000261049,underexpressed,-2.06658748047457,2.38243671084013,-26.1526539918841,9.440431104130239e-129,7.70263621797629e-128,282.832069957275
TumorVsNormal.csv,ENSG00000072571.20,ENSG00000072571,overexpressed,1.87397107821587,3.10971666675836,26.1352848296048,1.3171420740006498e-128,1.07235030486563e-127,282.705972217312
TumorVsNormal.csv,ENSG00000236035.2,ENSG00000236035,underexpressed,-1.45150452099915,1.58995751363122,-26.1300685762996,1.45566698650962e-128,1.18358913450141e-127,282.538195590481
TumorVsNormal.csv,ENSG00000206645.1,ENSG00000206645,underexpressed,-2.27343645317732,2.29222142635762,-26.1313115027584,1.42139262011927e-128,1.15622214953154e-127,282.433833919313
TumorVsNormal.csv,ENSG00000228280.1,ENSG00000228280,underexpressed,-2.33970440311884,2.50293119997474,-26.1281946700956,1.50890812397021e-128,1.2263474258853199e-127,282.347740772465
TumorVsNormal.csv,ENSG00000207583.1,ENSG00000207583,underexpressed,-1.97452095177424,1.88710315680965,-26.1118308009706,2.06478264588482e-128,1.67594949681988e-127,282.116229808787
TumorVsNormal.csv,ENSG00000050555.19,ENSG00000050555,underexpressed,-1.29880206514131,2.70428818111881,-26.1149405984549,1.94532278098931e-128,1.58035360440873e-127,282.087249432667
TumorVsNormal.csv,ENSG00000153789.13,ENSG00000153789,underexpressed,-1.61633646090078,2.27785397400606,-26.1124537057557,2.04028132443481e-128,1.65677909453455e-127,282.072120961662
TumorVsNormal.csv,ENSG00000255040.1,ENSG00000255040,underexpressed,-1.9013144475037,1.94780673255406,-26.0908449479306,3.0867474499203997e-128,2.49681796746903e-127,281.713307661026
TumorVsNormal.csv,ENSG00000213891.3,ENSG00000213891,underexpressed,-2.28375660802126,2.42975493745536,-26.094345078214,2.88655909645297e-128,2.33892334908271e-127,281.710648196794
TumorVsNormal.csv,ENSG00000273319.1,ENSG00000273319,underexpressed,-2.57323829501176,2.46015166468909,-26.0941844985092,2.8954528408358897e-128,2.34511676979273e-127,281.699955440825
TumorVsNormal.csv,ENSG00000287458.1,ENSG00000287458,underexpressed,-2.59045340779528,2.35910240566174,-26.0935317408318,2.93188869981932e-128,2.37360242689732e-127,281.696747875122
TumorVsNormal.csv,ENSG00000162062.15,ENSG00000162062,overexpressed,1.82682335520259,2.59845840781509,26.0794340832047,3.84083355584834e-128,3.1014358949893698e-127,281.695444597172
TumorVsNormal.csv,ENSG00000243175.1,ENSG00000243175,underexpressed,-1.72622006680075,1.92156242832013,-26.0860864037719,3.38133877532115e-128,2.73275108778432e-127,281.629879916674
TumorVsNormal.csv,ENSG00000261488.1,ENSG00000261488,underexpressed,-1.64451736372489,2.97583902894638,-26.092703772155,2.97876429192898e-128,2.41051167333925e-127,281.626412577736
TumorVsNormal.csv,ENSG00000224822.1,ENSG00000224822,underexpressed,-1.50128498389746,1.58203461820454,-26.0770340655839,4.02150152269209e-128,3.24592622903005e-127,281.521123621322
TumorVsNormal.csv,ENSG00000143314.12,ENSG00000143314,overexpressed,1.07891101453039,6.31999620029626,26.0880228266378,3.25821302076782e-128,2.63437757946391e-127,281.460577828166
TumorVsNormal.csv,ENSG00000248165.1,ENSG00000248165,underexpressed,-1.74898762151709,1.74944586290887,-26.0716953238411,4.45442353818885e-128,3.5922646917173798e-127,281.378192997764
TumorVsNormal.csv,ENSG00000160753.16,ENSG00000160753,overexpressed,1.23418783531196,4.51467323822734,26.0750555454699,4.1768072631210597e-128,3.36983013512365e-127,281.275059573736
TumorVsNormal.csv,ENSG00000134247.10,ENSG00000134247,overexpressed,1.4506712111344,5.66219213757555,26.0683303157135,4.75090904883883e-128,3.82971860499006e-127,281.091201160276
TumorVsNormal.csv,ENSG00000151726.15,ENSG00000151726,underexpressed,-1.22884928834181,6.24040525291148,-26.0595885094698,5.6165602052185e-128,4.52363402015838e-127,280.94543011841
TumorVsNormal.csv,ENSG00000229992.1,ENSG00000229992,underexpressed,-2.19530865528634,2.18694272354114,-26.0465638975409,7.20704745669445e-128,5.79964805631379e-127,280.825446108696
TumorVsNormal.csv,ENSG00000138688.15,ENSG00000138688,underexpressed,-1.8501214246012,4.4531091241178,-26.0502496910796,6.716084468354479e-128,5.40688036297825e-127,280.745184569601
TumorVsNormal.csv,ENSG00000277778.2,ENSG00000277778,underexpressed,-1.54500673484649,1.99245453630184,-26.0331960328762,9.30833473946453e-128,7.48417244075763e-127,280.618350560812
TumorVsNormal.csv,ENSG00000241985.1,ENSG00000241985,underexpressed,-2.09469413400517,2.3500836567137,-26.0320105164051,9.52192610155833e-128,7.65262595599962e-127,280.530955677185
TumorVsNormal.csv,ENSG00000257169.1,ENSG00000257169,underexpressed,-2.22184442233262,2.1502130172455,-26.0255396447899,1.07770641557314e-127,8.65394560929832e-127,280.42692036092
TumorVsNormal.csv,ENSG00000274204.1,ENSG00000274204,underexpressed,-1.65672879085121,2.04023788951898,-26.0234805858029,1.1210134123857e-127,8.99784749231105e-127,280.421605422762
TumorVsNormal.csv,ENSG00000169679.15,ENSG00000169679,overexpressed,1.91698550715772,3.51016456211978,26.0180203903077,1.2444596406865699e-127,9.980151321076819e-127,280.413529368323
TumorVsNormal.csv,ENSG00000225423.1,ENSG00000225423,underexpressed,-1.73983128797052,1.83543932994844,-26.0155540991907,1.30458487119178e-127,1.0457864535818599e-126,280.295382043536
TumorVsNormal.csv,ENSG00000122861.16,ENSG00000122861,overexpressed,2.02633463575872,6.20223482090235,26.0184850628255,1.23344537043206e-127,9.89605143651181e-127,280.140254717738
TumorVsNormal.csv,ENSG00000217527.1,ENSG00000217527,underexpressed,-2.46894205139027,2.45810896542156,-26.0123609600884,1.3867610422570899e-127,1.11118597311656e-126,280.136737875551
TumorVsNormal.csv,ENSG00000264056.1,ENSG00000264056,underexpressed,-1.71317918697838,2.65264392657119,-26.0078012859765,1.51314925594265e-127,1.2119408088374199e-126,280.037952193165
TumorVsNormal.csv,ENSG00000094804.12,ENSG00000094804,overexpressed,2.25738334662966,3.46135978669225,25.995029526578,1.9318281424619e-127,1.54463905781331e-126,280.015542685938
TumorVsNormal.csv,ENSG00000240767.3,ENSG00000240767,underexpressed,-1.5908102338429,1.62295577098417,-25.9959848484704,1.89685480815458e-127,1.51732206786199e-126,279.96564199733
TumorVsNormal.csv,ENSG00000225761.1,ENSG00000225761,underexpressed,-1.52033017877863,1.796000749125,-25.9948454555424,1.93864044773526e-127,1.54942554403996e-126,279.913681324257
TumorVsNormal.csv,ENSG00000138434.17,ENSG00000138434,underexpressed,-1.10796336653875,5.88160955921254,-25.9905452996037,2.1047973618993e-127,1.68150719397389e-126,279.613684597512
TumorVsNormal.csv,ENSG00000237139.1,ENSG00000237139,underexpressed,-1.8747500268769,2.09400087936407,-25.9693053578267,3.1591386316750498e-127,2.5173798833033398e-126,279.366708068301
TumorVsNormal.csv,ENSG00000167613.16,ENSG00000167613,underexpressed,-1.25094932780622,4.05498352901069,-25.9758646929947,2.78684446886301e-127,2.22449483178436e-126,279.325129237213
TumorVsNormal.csv,ENSG00000047936.11,ENSG00000047936,underexpressed,-2.76125228316365,4.77318744255666,-25.9732651775181,2.92883440083686e-127,2.3368386087153397e-126,279.293441106374
TumorVsNormal.csv,ENSG00000143368.10,ENSG00000143368,overexpressed,1.51225981904109,6.78716325496856,25.9722632244869,2.98547275059371e-127,2.38101606529068e-126,279.254366367962
TumorVsNormal.csv,ENSG00000187479.8,ENSG00000187479,underexpressed,-1.77722044658134,4.63264040489205,-25.9699104085481,3.12281164128014e-127,2.4894900453520097e-126,279.208575932651
TumorVsNormal.csv,ENSG00000251171.1,ENSG00000251171,underexpressed,-2.3800037829999,2.26588361648139,-25.9607026974967,3.7237343865977595e-127,2.96350486312264e-126,279.169668416442
TumorVsNormal.csv,ENSG00000163362.11,ENSG00000163362,overexpressed,1.71838674786538,4.03001647077442,25.9538237098931,4.24690629475941e-127,3.3755706897075e-126,279.068344321138
TumorVsNormal.csv,ENSG00000253456.1,ENSG00000253456,underexpressed,-1.68865282613174,1.63745833146644,-25.9484654140761,4.7047914403016095e-127,3.73476419116283e-126,279.042579213423
TumorVsNormal.csv,ENSG00000124237.6,ENSG00000124237,underexpressed,-2.61695435952238,3.14611212945002,-25.9587506132564,3.86528263044697e-127,3.07485036394929e-126,279.040388615433
TumorVsNormal.csv,ENSG00000253372.5,ENSG00000253372,underexpressed,-2.17982243371003,2.24548366313256,-25.9519579597288,4.4010545145313e-127,3.4966107828707396e-126,279.012205652004
TumorVsNormal.csv,ENSG00000147896.3,ENSG00000147896,underexpressed,-1.77180153325528,1.78999231127751,-25.9343561224783,6.16042590141917e-127,4.88407730595185e-126,278.75131749091
TumorVsNormal.csv,ENSG00000254060.1,ENSG00000254060,underexpressed,-1.90516847178433,1.87626123370379,-25.9217995086528,7.83019997267764e-127,6.20003761449925e-126,278.490981023127
TumorVsNormal.csv,ENSG00000163406.11,ENSG00000163406,underexpressed,-1.49660771446065,4.20378746215302,-25.9144818623394,9.00460668537421e-127,7.1239313456031e-126,278.149734302871
TumorVsNormal.csv,ENSG00000079616.13,ENSG00000079616,overexpressed,1.08239848424179,4.61657846721207,25.9094380168501,9.91501257477625e-127,7.84088557662955e-126,278.096790038856
TumorVsNormal.csv,ENSG00000179091.5,ENSG00000179091,overexpressed,1.20645822699715,7.09679424388001,25.8946722981999,1.3143867209663e-126,1.0385537536599e-125,277.78258847429
TumorVsNormal.csv,ENSG00000275373.1,ENSG00000275373,underexpressed,-2.4417815316714,2.72868303524177,-25.8889642240723,1.46569247809425e-126,1.15713213401061e-125,277.754477300669
TumorVsNormal.csv,ENSG00000174640.15,ENSG00000174640,underexpressed,-1.86594609603915,4.79312146813741,-25.8882120024134,1.48688842312712e-126,1.1733720252847499e-125,277.654621523411
TumorVsNormal.csv,ENSG00000136960.13,ENSG00000136960,underexpressed,-1.57568156835591,4.91850524912021,-25.8866951267714,1.5305665607195498e-126,1.20733252926734e-125,277.620938815708
TumorVsNormal.csv,ENSG00000235253.1,ENSG00000235253,underexpressed,-1.78496679007744,2.12962391171496,-25.8613562478039,2.48223368134362e-126,1.9555539434961599e-125,277.30918959219
TumorVsNormal.csv,ENSG00000249669.10,ENSG00000249669,underexpressed,-1.5559063258511,2.25772224075811,-25.8609032811487,2.50377701015202e-126,1.9716981173984698e-125,277.289197199831
TumorVsNormal.csv,ENSG00000106077.18,ENSG00000106077,overexpressed,1.26600083261871,5.17847407827601,25.866321799932,2.25787214483901e-126,1.78029279919673e-125,277.244463592186
TumorVsNormal.csv,ENSG00000137491.15,ENSG00000137491,underexpressed,-1.61051649568614,4.79395570631394,-25.8587121973153,2.6106526204700198e-126,2.05413682276748e-125,277.086229150744
